Project,File Path,Line Count
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\IWorkContext.cs,12
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\LocalizedStringExtensions.cs,22
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\SimplRoleStore.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\SimplSignInManager.cs,38
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\SimplUserStore.cs,15
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\SlugRouteValueTransformer.cs,49
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\WorkContext.cs,101
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\Settings\SettingDefinition.cs,82
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\Settings\SettingDefinitionExtensions.cs,19
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\Settings\SettingDefinitionProvider.cs,38
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Extensions\TagHelpers\AppendVersionTagHelper.cs,56
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Address.cs,51
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\AddressType.cs,9
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\AppSetting.cs,21
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Content.cs,66
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Country.cs,34
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\CustomerGroup.cs,32
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\CustomerGroupUser.cs,13
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\District.cs,28
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Entity.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\EntityType.cs,33
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Media.cs,18
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\MediaType.cs,11
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Role.cs,11
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\SimplConstants.cs,7
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\StateOrProvince.cs,33
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\ThemeManifest.cs,13
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\User.cs,56
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\UserAddress.cs,20
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\UserRole.cs,15
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Vendor.cs,37
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\Widget.cs,40
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\WidgetInstance.cs,52
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\WidgetZone.cs,19
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Models\WidgetZoneIds.cs,11
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\obj\Debug\net8.0\SimplCommerce.Module.Core.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\obj\Debug\net8.0\SimplCommerce.Module.Core.RazorAssemblyInfo.cs,18
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\CurrencyService.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\EntityService.cs,77
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IContentLocalizationService.cs,20
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\ICurrencyService.cs,11
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IEmailSender.cs,9
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IEntityService.cs,18
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IMediaService.cs,21
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IPdfConverter.cs,7
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\ISettingService.cs,67
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\ISmsSender.cs,9
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IStorageService.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IThemeService.cs,20
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\IWidgetInstanceService.cs,10
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\MediaService.cs,55
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\SettingService.cs,113
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\SmsSender.cs,16
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\ThemeService.cs,152
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Core\Services\WidgetInstanceService.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.DinkToPdf\DinkToPdfConverter.cs,37
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.DinkToPdf\ModuleInitializer.cs,23
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.DinkToPdf\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.DinkToPdf\obj\Debug\net8.0\SimplCommerce.Module.DinkToPdf.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSendgrid\EmailSender.cs,45
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSendgrid\ModuleInitializer.cs,21
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSendgrid\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSendgrid\obj\Debug\net8.0\SimplCommerce.Module.EmailSenderSendgrid.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\EmailConfig.cs,13
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\EmailSender.cs,53
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\ModuleInitializer.cs,21
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\Data\EmailSenderSmptCustomModelBuilder.cs,19
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.EmailSenderSmtp\obj\Debug\net8.0\SimplCommerce.Module.EmailSenderSmtp.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\ModuleInitializer.cs,41
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Extensions\BackgroundJobManagerExtensions.cs,24
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Extensions\HangfireConfigureExtensions.cs,41
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Extensions\HangfireJobsRegisterExtensions.cs,66
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Extensions\HangfireServiceCollectionExtensions.cs,37
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Internal\BackgroundJobArgsHelper.cs,34
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Internal\BackgroundJobCollection.cs,69
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Internal\BackgroundJobDescriptor.cs,20
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Internal\HangfireConfigureOptions.cs,42
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Internal\HangfireDashboardAuthorizationFilter.cs,40
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Models\BackgroundJob.cs,17
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Models\CommonCrons.cs,38
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Models\IBackgroundJob.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Models\ScheduledJob.cs,72
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Services\BackgroundJobManager.cs,72
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.HangfireJobs\Services\IBackgroundJobManager.cs,22
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\ModuleInitializer.cs,29
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\Controllers\StockApiController.cs,158
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\Controllers\WarehouseApiController.cs,224
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\Controllers\WarehouseProductApiController.cs,160
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\ViewModels\MangeWarehouseProductItemVm.cs,21
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\ViewModels\StockVm.cs,11
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Areas\Inventory\ViewModels\WarehouseVm.cs,34
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Data\InventoryCustomModelBuilder.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Event\ProductBackInStock.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Event\ProductBackInStockSendEmailHandler.cs,22
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Models\ProductBackInStockSubscription.cs,16
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Models\Stock.cs,20
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Models\StockHistory.cs,30
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Models\Warehouse.cs,28
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\obj\Debug\net8.0\SimplCommerce.Module.Inventory.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\obj\Debug\net8.0\SimplCommerce.Module.Inventory.RazorAssemblyInfo.cs,18
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Services\IStockService.cs,12
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Services\IStockSubscriptionService.cs,15
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Services\StockService.cs,79
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Services\StockSubscriptionService.cs,71
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Inventory\Services\StockUpdateRequest.cs,17
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\EfRequestCultureProvider.cs,27
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\EFStringLocalizer.cs,117
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\EFStringLocalizerFactory.cs,28
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\EFStringLocalizerOfT.cs,81
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\ModuleInitializer.cs,29
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Areas\Localization\Controllers\LocalizationApiController.cs,104
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Areas\Localization\Controllers\LocalizationController.cs,33
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Areas\Localization\ViewModel\ResourceItemVm.cs,13
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Data\LocalizationCustomModelBuilder.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Events\UserSignedInHandler.cs,31
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Extensions\CultureInfoExtensions.cs,19
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Extensions\LocalizationServiceCollectionExtensions.cs,57
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\obj\Debug\net8.0\SimplCommerce.Module.Localization.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\Services\ContentLocalizationService.cs,153
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Localization\TagHelpers\LanguageDirectionTagHelperComponent.cs,40
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\ModuleInitializer.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\Controllers\NewsCategoryApiController.cs,116
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\Controllers\NewsCategoryController.cs,92
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\Controllers\NewsItemApiController.cs,257
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\Controllers\NewsItemController.cs,102
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsCategoryForm.cs,28
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsCategoryVm.cs,17
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsItemForm.cs,42
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsItemThumbnail.cs,17
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsItemVm.cs,33
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Areas\News\ViewModels\NewsVm.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Data\NewsCustomModelBuilder.cs,30
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Models\NewsCategory.cs,35
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Models\NewsItem.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Models\NewsItemCategory.cs,13
SimplCommerce,"DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\obj\Debug\net8.0\.NETCoreApp,Version=v8.0.AssemblyAttributes.cs",4
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\obj\Debug\net8.0\SimplCommerce.Module.News.AssemblyInfo.cs,23
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\obj\Debug\net8.0\SimplCommerce.Module.News.RazorAssemblyInfo.cs,18
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Services\INewsCategoryService.cs,16
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Services\INewsItemService.cs,16
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Services\NewsCategoryService.cs,57
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.News\Services\NewsItemService.cs,66
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\ModuleInitializer.cs,43
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\NotificationDefinitions.cs,25
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\SettingDefinitions.cs,29
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Areas\Notifications\Components\TestRealTimeNotificationFormViewComponent.cs,42
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Areas\Notifications\Controllers\NotificationsController.cs,48
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Areas\Notifications\ViewModels\TestNotificationVm.cs,26
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Data\INotificationRepository.cs,107
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Data\NotificationRepository.cs,208
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Data\NotificationsCustomModelBuilder.cs,14
SimplCommerce,DesigniteProjects\SimplCommerce\src\Modules\SimplCommerce.Module.Notifications\Events\UserSignedInHandler.cs,26
